 VARIABLE = X , Y , U , V
 ZONE , I=         151 , J=         151
   13.0000000       67.0000000      -3.2696626403512724E-003   2.5938163533002878E-002
   13.0000000       68.0000000      -3.0360328603927888E-003   2.6320467024660607E-002
   13.0000000       69.0000000      -2.7966162856628545E-003   2.6681520683019405E-002
   13.0000000       70.0000000      -2.5521971124451460E-003   2.7020874074857218E-002
   13.0000000       71.0000000      -2.3032583322411325E-003   2.7338037695161171E-002
   13.0000000       72.0000000      -2.0507238711242304E-003   2.7632803087216901E-002
   13.0000000       73.0000000      -1.7952087335639968E-003   2.7904775271438243E-002
   13.0000000       74.0000000      -1.5371716393110314E-003   2.8153884598933358E-002
   13.0000000       75.0000000      -1.2773497532196875E-003   2.8380009668499358E-002
   13.0000000       76.0000000      -1.0162772152715305E-003   2.8583003822942724E-002
   13.0000000       77.0000000      -7.5471492492837778E-004   2.8762366053538019E-002
   13.0000000       78.0000000      -4.9310988534383127E-004   2.8918333411718504E-002
   13.0000000       79.0000000      -2.3197742283839978E-004   2.9050561175274395E-002
   13.0000000       80.0000000       2.7866232546589445E-005   2.9159369760005858E-002
   13.0000000       81.0000000       2.8593439364837546E-004   2.9244085679883101E-002
   13.0000000       82.0000000       5.4185435654536640E-004   2.9305147138573000E-002
   13.0000000       83.0000000       7.9457609450500329E-004   2.9342114621721455E-002
   13.0000000       84.0000000       1.0440866158918580E-003   2.9355301441934555E-002
   13.0000000       85.0000000       1.2894517413936269E-003   2.9344578926998759E-002
   13.0000000       86.0000000       1.5303140614754966E-003   2.9310000889608549E-002
   13.0000000       87.0000000       1.7661502525623870E-003   2.9251297371841022E-002
   13.0000000       88.0000000       1.9963068203743433E-003   2.9169202944235632E-002
   13.0000000       89.0000000       2.2202459105053669E-003   2.9062794173076029E-002
   13.0000000       90.0000000       2.4372579174490451E-003   2.8932784010152389E-002
   13.0000000       91.0000000       2.6469725095353580E-003   2.8779237835724329E-002
   13.0000000       92.0000000       2.8488922585024686E-003   2.8602187496251923E-002
   13.0000000       93.0000000       3.0422400645707861E-003   2.8401894295061750E-002
   13.0000000       94.0000000       3.2265387200681667E-003   2.8178507902123902E-002
   13.0000000       95.0000000       3.4012550971177051E-003   2.7932310621048947E-002
   13.0000000       96.0000000       3.5659087687830754E-003   2.7663664287861250E-002
   13.0000000       97.0000000       3.7198422411481562E-003   2.7372740778278722E-002
   13.0000000       98.0000000       3.8626424019476964E-003   2.7060241947729911E-002
   13.0000000       99.0000000       3.9938661241495053E-003   2.6726292307541484E-002
   13.0000000       100.000000       4.1127555629220641E-003   2.6372071004556425E-002
   13.0000000       101.000000       4.2189753187646993E-003   2.5997465492252750E-002
   13.0000000       102.000000       4.3121244452768012E-003   2.5603624866846617E-002
   13.0000000       103.000000       4.3916822150199463E-003   2.5191742926209734E-002
   13.0000000       104.000000       4.4574150722391376E-003   2.4762403143885496E-002
   13.0000000       105.000000       4.5084328543068064E-003   2.4316033469614039E-002
   13.0000000       106.000000       4.5450255144873228E-003   2.3854619513923751E-002
   13.0000000       107.000000       4.5667812884850811E-003   2.3379540177160298E-002
   13.0000000       108.000000       4.5731689134615285E-003   2.2891258943813921E-002
   13.0000000       109.000000       4.5634241684618425E-003   2.2391255611694371E-002
   13.0000000       110.000000       4.5387437936728024E-003   2.1882845083836974E-002
   13.0000000       111.000000       4.4977841757989877E-003   2.1365987956567811E-002
   13.0000000       112.000000       4.4397063452183980E-003   2.0841377152610769E-002
   13.0000000       113.000000       4.3651478911760919E-003   2.0313535312923771E-002
   13.0000000       114.000000       4.2758817879040931E-003   1.9785110924820517E-002
   13.0000000       115.000000       4.1675861138275785E-003   1.9253212143973374E-002
   13.0000000       116.000000       4.0412141528757784E-003   1.8721787691612722E-002
   13.0000000       117.000000       3.8993326856861009E-003   1.8199181047337597E-002
   13.0000000       118.000000       3.7402143313314705E-003   1.7681686703543656E-002
   13.0000000       119.000000       3.5571420011603675E-003   1.7165280392752249E-002
   13.0000000       120.000000       3.3568273536513406E-003   1.6663956858710326E-002
   13.0000000       121.000000       3.1408058693993767E-003   1.6184197505812743E-002
   13.0000000       122.000000       2.8979268200697624E-003   1.5706754342783388E-002
   13.0000000       123.000000       2.6262331983206962E-003   1.5239072101601978E-002
   13.0000000       124.000000       2.3403263928678118E-003   1.4811407085057919E-002
   13.0000000       125.000000       2.0283750375505831E-003   1.4405081783892784E-002
   13.0000000       126.000000       1.6713149720495220E-003   1.3986543760886733E-002
   13.0000000       127.000000       1.2882477739768698E-003   1.3608340185255256E-002
   13.0000000       128.000000       8.8494780802570859E-004   1.3295496193911615E-002
   13.0000000       129.000000       4.2623474752792167E-004   1.2966269945226481E-002
   13.0000000       130.000000      -8.9806833483349410E-005   1.2619460185051291E-002
   13.0000000       131.000000      -6.2218079344143697E-004   1.2381550731657271E-002
   13.0000000       132.000000      -1.2236728555196968E-003   1.2186603858142575E-002
   13.0000000       133.000000      -1.8935204367048033E-003   1.1898375342782236E-002
   13.0000000       134.000000      -2.6098804238960521E-003   1.1651147986109989E-002
   13.0000000       135.000000      -3.3925127681357380E-003   1.1565533593051475E-002
   13.0000000       136.000000      -4.3100682732042797E-003   1.1400440793960635E-002
   13.0000000       137.000000      -5.1495055764798122E-003   1.1134105904177547E-002
   13.0000000       138.000000      -6.1684094538208912E-003   1.0985122977818106E-002
   13.0000000       139.000000      -7.3431590619020392E-003   1.0868081108324110E-002
   13.0000000       140.000000      -8.3214516035293902E-003   1.0644087487060324E-002
   13.0000000       141.000000      -9.0245986464496056E-003   1.0396844052162959E-002
   13.0000000       142.000000      -1.0143303229327867E-002   9.9682085568565063E-003
   13.0000000       143.000000      -1.0214378838310001E-002   9.4413338067620475E-003
   13.0000000       144.000000      -8.9691188303847313E-003   8.9261366627076347E-003
   13.0000000       145.000000      -6.0277357192599470E-003   7.8626338509886588E-003
   13.0000000       146.000000       1.2437177253667546E-004   6.2473446579614459E-003
   13.0000000       147.000000       1.2689871222278134E-002   4.4802105808215932E-003
   13.0000000       148.000000       3.2643433829041696E-002   2.5017511939539757E-003
   13.0000000       149.000000       6.2756958520119074E-002   7.5331166531481116E-004
   13.0000000       150.000000      0.10000000149011612        0.0000000000000000     
   14.0000000       0.00000000       0.0000000000000000        0.0000000000000000     
   14.0000000       1.00000000       7.2213075188123043E-005  -2.0672870655935131E-006
   14.0000000       2.00000000       1.3353707351390214E-004  -5.3977885677872315E-006
   14.0000000       3.00000000       1.7560719878421271E-004  -8.5331754937824812E-006
   14.0000000       4.00000000       1.9382964216021602E-004  -9.9208712993444615E-006
   14.0000000       5.00000000       1.8823720980403101E-004  -7.4676348221083675E-006
   14.0000000       6.00000000       1.6018212886885426E-004   7.9273411453867889E-007
   14.0000000       7.00000000       1.1192957704642120E-004   1.6805266768914941E-005
   14.0000000       8.00000000       4.5408005387611198E-005   4.2246257518675548E-005
   14.0000000       9.00000000      -3.7992874630410989E-005   7.8835634207610798E-005
   14.0000000       10.0000000      -1.3692688733083438E-004   1.2777040775783317E-004
   14.0000000       11.0000000      -2.5060039127856258E-004   1.9063723493419429E-004
   14.0000000       12.0000000      -3.7802476387708406E-004   2.6901019023813192E-004
   14.0000000       13.0000000      -5.1850966822906323E-004   3.6392462377906644E-004
   14.0000000       14.0000000      -6.7126455399496717E-004   4.7638095664890082E-004
   14.0000000       15.0000000      -8.3529783561325137E-004   6.0771913260613218E-004
   14.0000000       16.0000000      -1.0100550417268801E-003   7.5897041722699154E-004
   14.0000000       17.0000000      -1.1947172744178126E-003   9.3070260564676521E-004
   14.0000000       18.0000000      -1.3886692370890209E-003   1.1240624666567401E-003
   14.0000000       19.0000000      -1.5907942620050372E-003   1.3395968764037358E-003
   14.0000000       20.0000000      -1.8006674482246186E-003   1.5778967598688136E-003
   14.0000000       21.0000000      -2.0170568807119584E-003   1.8392444168553504E-003
   14.0000000       22.0000000      -2.2391486526961396E-003   2.1243105185895809E-003
   14.0000000       23.0000000      -2.4659308309103213E-003   2.4332162621526141E-003
   14.0000000       24.0000000      -2.6962288782672989E-003   2.7660016583962196E-003
   14.0000000       25.0000000      -2.9290506180270916E-003   3.1225243515500770E-003
   14.0000000       26.0000000      -3.1632835081361935E-003   3.5031633280766137E-003
   14.0000000       27.0000000      -3.3978807528452677E-003   3.9072585895950831E-003
   14.0000000       28.0000000      -3.6314887610288068E-003   4.3345935973814588E-003
   14.0000000       29.0000000      -3.8630829261593609E-003   4.7846784010709738E-003
   14.0000000       30.0000000      -4.0912176519113195E-003   5.2567443124817920E-003
   14.0000000       31.0000000      -4.3149836167588338E-003   5.7503260087466892E-003
   14.0000000       32.0000000      -4.5328042432101392E-003   6.2645403510289185E-003
   14.0000000       33.0000000      -4.7438578167375697E-003   6.7984440142779320E-003
   14.0000000       34.0000000      -4.9468035986687730E-003   7.3508351038223804E-003
   14.0000000       35.0000000      -5.1406410562458201E-003   7.9204946154690960E-003
   14.0000000       36.0000000      -5.3241034341390157E-003   8.5065011128908196E-003
   14.0000000       37.0000000      -5.4962402842307313E-003   9.1075600808458706E-003
   14.0000000       38.0000000      -5.6562870918084093E-003   9.7220296700081393E-003
   14.0000000       39.0000000      -5.8031879920668076E-003   1.0348568997799601E-002
   14.0000000       40.0000000      -5.9361711406007685E-003   1.0985846626551258E-002
   14.0000000       41.0000000      -6.0545346767733850E-003   1.1632231579615909E-002
   14.0000000       42.0000000      -6.1576618155831757E-003   1.2286275314774922E-002
   14.0000000       43.0000000      -6.2450313963129719E-003   1.2946387587402878E-002
   14.0000000       44.0000000      -6.3161947669617257E-003   1.3610813798633548E-002
   14.0000000       45.0000000      -6.3708073880802164E-003   1.4277959859936925E-002
   14.0000000       46.0000000      -6.4086436141389015E-003   1.4946267657943754E-002
   14.0000000       47.0000000      -6.4293476229046508E-003   1.5614328185678237E-002
   14.0000000       48.0000000      -6.4330807768302554E-003   1.6280582096419367E-002
   14.0000000       49.0000000      -6.4194963663089860E-003   1.6943336552685782E-002
   14.0000000       50.0000000      -6.3890335088317533E-003   1.7601050742056142E-002
   14.0000000       51.0000000      -6.3414694596125474E-003   1.8252486322652521E-002
   14.0000000       52.0000000      -6.2773979418118174E-003   1.8896435994906119E-002
   14.0000000       53.0000000      -6.1970412168106384E-003   1.9531163283368572E-002
   14.0000000       54.0000000      -6.1008541677306325E-003   2.0155717637298440E-002
   14.0000000       55.0000000      -5.9893278942677632E-003   2.0768772473426390E-002
   14.0000000       56.0000000      -5.8627520961456016E-003   2.1369117878204412E-002
   14.0000000       57.0000000      -5.7218862046862799E-003   2.1955756866770114E-002
   14.0000000       58.0000000      -5.5670906403154242E-003   2.2527664181557897E-002
   14.0000000       59.0000000      -5.3990723429026260E-003   2.3083883119372647E-002
   14.0000000       60.0000000      -5.2186554699733623E-003   2.3623765099525892E-002
   14.0000000       61.0000000      -5.0263433508813205E-003   2.4146238694672421E-002
   14.0000000       62.0000000      -4.8227801781023953E-003   2.4650667373177310E-002
   14.0000000       63.0000000      -4.6089683561445476E-003   2.5136402140917145E-002
   14.0000000       64.0000000      -4.3854554069872121E-003   2.5602732775267690E-002
   14.0000000       65.0000000      -4.1530703362325054E-003   2.6049075778148599E-002
   14.0000000       66.0000000      -3.9123979031056586E-003   2.6475153023165377E-002
   14.0000000       67.0000000      -3.6642540786619988E-003   2.6880341284970497E-002
   14.0000000       68.0000000      -3.4093035321664028E-003   2.7264445150936747E-002
   14.0000000       69.0000000      -3.1482296668661602E-003   2.7627094875228925E-002
   14.0000000       70.0000000      -2.8816878725992970E-003   2.7967876304957746E-002
   14.0000000       71.0000000      -2.6106810830562885E-003   2.8286448043211058E-002
   14.0000000       72.0000000      -2.3357443465230939E-003   2.8582804378343811E-002
   14.0000000       73.0000000      -2.0576465959220806E-003   2.8856424619132716E-002
   14.0000000       74.0000000      -1.7767474589749819E-003   2.9107666753911413E-002
   14.0000000       75.0000000      -1.4939685192996432E-003   2.9335928395979639E-002
   14.0000000       76.0000000      -1.2097275347786424E-003   2.9541299494468223E-002
   14.0000000       77.0000000      -9.2498431085974041E-004   2.9723672342902574E-002
   14.0000000       78.0000000      -6.3992327537449516E-004   2.9882986687281576E-002
   14.0000000       79.0000000      -3.5549539464291616E-004   3.0019028659124085E-002
   14.0000000       80.0000000      -7.2250060251663719E-005   3.0132201543412465E-002
   14.0000000       81.0000000       2.0929594312182244E-004   3.0221959327336723E-002
   14.0000000       82.0000000       4.8859646291277907E-004   3.0288705517251522E-002
   14.0000000       83.0000000       7.6491314376716699E-004   3.0331998021384112E-002
   14.0000000       84.0000000       1.0379850225808698E-003   3.0352296612603569E-002
   14.0000000       85.0000000       1.3070094251657169E-003   3.0349192916067066E-002
   14.0000000       86.0000000       1.5712679756404986E-003   3.0323073237083099E-002
   14.0000000       87.0000000       1.8306896685554102E-003   3.0273921594742043E-002
   14.0000000       88.0000000       2.0841609197531663E-003   3.0201609976226916E-002
   14.0000000       89.0000000       2.3314071601113961E-003   3.0105920487787378E-002
   14.0000000       90.0000000       2.5717485624472589E-003   2.9987332321799884E-002
   14.0000000       91.0000000       2.8047109454917073E-003   2.9845965906151649E-002
   14.0000000       92.0000000       3.0295579822097354E-003   2.9681641961094709E-002
   14.0000000       93.0000000       3.2458463009673289E-003   2.9494625551754299E-002
   14.0000000       94.0000000       3.4529335966173350E-003   2.9285212955443968E-002
   14.0000000       95.0000000       3.6502078771898407E-003   2.9053252876513481E-002
   14.0000000       96.0000000       3.8369984050043628E-003   2.8799133489651876E-002
   14.0000000       97.0000000       4.0128195461657931E-003   2.8523238687675798E-002
   14.0000000       98.0000000       4.1771174280041531E-003   2.8225788683622521E-002
   14.0000000       99.0000000       4.3290721937423145E-003   2.7907047809916333E-002
   14.0000000       100.000000       4.4685757283071227E-003   2.7567646397478093E-002
   14.0000000       101.000000       4.5946552052571225E-003   2.7207922931378074E-002
   14.0000000       102.000000       4.7070667786296367E-003   2.6828460615795816E-002
   14.0000000       103.000000       4.8047170886087827E-003   2.6429720272755364E-002
   14.0000000       104.000000       4.8878968671958092E-003   2.6013371884502822E-002
   14.0000000       105.000000       4.9556554461192316E-003   2.5579314884393380E-002
   14.0000000       106.000000       5.0074398181790877E-003   2.5128358731604534E-002
   14.0000000       107.000000       5.0431087654829289E-003   2.4662406022525913E-002
   14.0000000       108.000000       5.0626895572823110E-003   2.4182809805656614E-002
   14.0000000       109.000000       5.0646557090122928E-003   2.3689235493726288E-002
   14.0000000       110.000000       5.0489990250974955E-003   2.3183844545781051E-002
   14.0000000       111.000000       5.0164043343626456E-003   2.2669774499118962E-002
   14.0000000       112.000000       4.9659310361234079E-003   2.2146978158060767E-002
   14.0000000       113.000000       4.8956636105109445E-003   2.1615458506522415E-002
   14.0000000       114.000000       4.8074194502884639E-003   2.1080774890962321E-002
   14.0000000       115.000000       4.7017770402141140E-003   2.0545008492495496E-002
   14.0000000       116.000000       4.5751034879266085E-003   2.0004659133497107E-002
   14.0000000       117.000000       4.4265360729700354E-003   1.9463678565667306E-002
   14.0000000       118.000000       4.2616816844885915E-003   1.8932082547833583E-002
   14.0000000       119.000000       4.0757794269811768E-003   1.8405102891188914E-002
   14.0000000       120.000000       3.8628501322647739E-003   1.7876131437578210E-002
   14.0000000       121.000000       3.6293630757691119E-003   1.7362658891556155E-002
   14.0000000       122.000000       3.3787376389476289E-003   1.6871402095282904E-002
   14.0000000       123.000000       3.0959067727034089E-003   1.6379672088371107E-002
   14.0000000       124.000000       2.7803278156773728E-003   1.5893146949174545E-002
   14.0000000       125.000000       2.4488091639769042E-003   1.5449825161099008E-002
   14.0000000       126.000000       2.0857091699301952E-003   1.5025708204530879E-002
   14.0000000       127.000000       1.6739138742220506E-003   1.4583886255887111E-002
   14.0000000       128.000000       1.2314097873817550E-003   1.4176980256085978E-002
   14.0000000       129.000000       7.6734880398287588E-004   1.3839873796710931E-002
   14.0000000       130.000000       2.3520179791368081E-004   1.3478715021266720E-002
   14.0000000       131.000000      -3.4084805872036471E-004   1.3094981263090295E-002
   14.0000000       132.000000      -9.5654934765977196E-004   1.2805743430098429E-002
   14.0000000       133.000000      -1.6343567142364031E-003   1.2560709471531250E-002
   14.0000000       134.000000      -2.3916973494040026E-003   1.2223997732938816E-002
   14.0000000       135.000000      -3.1502183146515836E-003   1.1917155933729755E-002
   14.0000000       136.000000      -4.0698446875846823E-003   1.1713326195366953E-002
   14.0000000       137.000000      -5.0180552250294278E-003   1.1463263259042934E-002
   14.0000000       138.000000      -5.9295823627108354E-003   1.1150136423513245E-002
   14.0000000       139.000000      -6.9366074784944186E-003   1.0858089719123835E-002
   14.0000000       140.000000      -8.1681528029404482E-003   1.0516539205974741E-002
   14.0000000       141.000000      -8.8456570320507109E-003   1.0196264002848730E-002
   14.0000000       142.000000      -9.4035326211579281E-003   9.8119120519206873E-003
   14.0000000       143.000000      -9.5559653190086941E-003   9.0925052333853187E-003
   14.0000000       144.000000      -8.3895529162978169E-003   8.2757602627700332E-003
   14.0000000       145.000000      -4.7005030646444382E-003   7.3949235960058257E-003
   14.0000000       146.000000       1.8946608587982199E-003   5.9640094123730716E-003
   14.0000000       147.000000       1.4488666513176091E-002   4.0963647271254127E-003
   14.0000000       148.000000       3.4643899221386561E-002   2.2911971711286976E-003
   14.0000000       149.000000       6.3990850956517908E-002   6.0923716605504016E-004
   14.0000000       150.000000      0.10000000149011612        0.0000000000000000     
   15.0000000       0.00000000       0.0000000000000000        0.0000000000000000     
   15.0000000       1.00000000       7.3185078763368276E-005  -1.4014157455713206E-006
   15.0000000       2.00000000       1.3472916007442289E-004  -2.8517190145928467E-006
   15.0000000       3.00000000       1.7539437507990794E-004  -3.1787896426546564E-006
   15.0000000       4.00000000       1.9041252665566696E-004  -5.9056629046467054E-007
   15.0000000       5.00000000       1.7947222393074712E-004   6.7905460848192243E-006
   15.0000000       6.00000000       1.4407486958815255E-004   2.0752027852840569E-005
   15.0000000       7.00000000       8.6840982108650510E-005   4.3697766119581280E-005
   15.0000000       8.00000000       9.6228376503474483E-006   7.6829824179461663E-005
   15.0000000       9.00000000      -8.6099717001352269E-005   1.2189532893592368E-004
   15.0000000       10.0000000      -1.9885522742304891E-004   1.8039249580466171E-004
   15.0000000       11.0000000      -3.2761117662408602E-004   2.5369844370340752E-004
   15.0000000       12.0000000      -4.7147301523378627E-004   3.4341291013488930E-004
   15.0000000       13.0000000      -6.2962004100171527E-004   4.5048655460774585E-004
   15.0000000       14.0000000      -8.0091133111089452E-004   5.7622377780690412E-004
   15.0000000       15.0000000      -9.8475752542175532E-004   7.2166028211206098E-004
   15.0000000       16.0000000      -1.1801020826417191E-003   8.8804488190408074E-004
   15.0000000       17.0000000      -1.3864671752806855E-003   1.0758371033852110E-003
   15.0000000       18.0000000      -1.6025724439077975E-003   1.2860460186011047E-003
   15.0000000       19.0000000      -1.8278154829143168E-003   1.5192411608663211E-003
   15.0000000       20.0000000      -2.0610406900552903E-003   1.7761879266425644E-003
   15.0000000       21.0000000      -2.3013566822255643E-003   2.0569393852006442E-003
   15.0000000       22.0000000      -2.5474205887607232E-003   2.3623047669705990E-003
   15.0000000       23.0000000      -2.7984464978921485E-003   2.6922242539969676E-003
   15.0000000       24.0000000      -3.0530349355449033E-003   3.0465910148861795E-003
   15.0000000       25.0000000      -3.3101766429242305E-003   3.4256821556725939E-003
   15.0000000       26.0000000      -3.5683914592327896E-003   3.8291501569201964E-003
   15.0000000       27.0000000      -3.8266637237632903E-003   4.2566245770919555E-003
   15.0000000       28.0000000      -4.0833781172497268E-003   4.7078185814997684E-003
   15.0000000       29.0000000      -4.3376498869205559E-003   5.1821020911231204E-003
   15.0000000       30.0000000      -4.5877064651942768E-003   5.6787570694884952E-003
   15.0000000       31.0000000      -4.8323311449122329E-003   6.1970237807766337E-003
   15.0000000       32.0000000      -5.0704171806623894E-003   6.7360277226603945E-003
   15.0000000       33.0000000      -5.3005118406060543E-003   7.2947632842615502E-003
   15.0000000       34.0000000      -5.5215877253746220E-003   7.8718015705108568E-003
   15.0000000       35.0000000      -5.7320345872739365E-003   8.4661411954266973E-003
   15.0000000       36.0000000      -5.9309528186801252E-003   9.0764722370271257E-003
   15.0000000       37.0000000      -6.1171984588442663E-003   9.7014125385303258E-003
   15.0000000       38.0000000      -6.2898257823138185E-003   1.0339219097833096E-002
   15.0000000       39.0000000      -6.4478186342112713E-003   1.0988774837204276E-002
   15.0000000       40.0000000      -6.5903741222031950E-003   1.1648289163710980E-002
   15.0000000       41.0000000      -6.7166629611658474E-003   1.2316449246748034E-002
   15.0000000       42.0000000      -6.8261586958238843E-003   1.2991337595681531E-002
   15.0000000       43.0000000      -6.9183248914805005E-003   1.3671215575226292E-002
   15.0000000       44.0000000      -6.9926168606772258E-003   1.4354643714727939E-002
   15.0000000       45.0000000      -7.0488699278263159E-003   1.5039946459817195E-002
   15.0000000       46.0000000      -7.0864761770182121E-003   1.5725375408750745E-002
   15.0000000       47.0000000      -7.1056051334060935E-003   1.6409394995295364E-002
   15.0000000       48.0000000      -7.1060140545581097E-003   1.7090601384873626E-002
   15.0000000       49.0000000      -7.0878486452709381E-003   1.7767212290597110E-002
   15.0000000       50.0000000      -7.0512140217385416E-003   1.8437909640315872E-002
   15.0000000       51.0000000      -6.9961653970095185E-003   1.9101235225547179E-002
   15.0000000       52.0000000      -6.9230820915884578E-003   1.9755777262480824E-002
   15.0000000       53.0000000      -6.8325665934073267E-003   2.0400064303857521E-002
   15.0000000       54.0000000      -6.7249374788419395E-003   2.1033076589470664E-002
   15.0000000       55.0000000      -6.6007370152824287E-003   2.1653546051315684E-002
   15.0000000       56.0000000      -6.4606096463647733E-003   2.2260523576133454E-002
   15.0000000       57.0000000      -6.3048828862378769E-003   2.2852805457580769E-002
   15.0000000       58.0000000      -6.1344417259195276E-003   2.3429349126787971E-002
   15.0000000       59.0000000      -5.9499254539865376E-003   2.3989464425768322E-002
   15.0000000       60.0000000      -5.7520351663888419E-003   2.4532256318447833E-002
   15.0000000       61.0000000      -5.5416803261022305E-003   2.5057263754898501E-002
   15.0000000       62.0000000      -5.3194210026705317E-003   2.5563392907126243E-002
   15.0000000       63.0000000      -5.0862101274397773E-003   2.6050032281379788E-002
   15.0000000       64.0000000      -4.8428846595722540E-003   2.6516852404648808E-002
   15.0000000       65.0000000      -4.5901081690933633E-003   2.6963478059744736E-002
   15.0000000       66.0000000      -4.3286242040572361E-003   2.7389220155938785E-002
   15.0000000       67.0000000      -4.0593671177812009E-003   2.7793800843439118E-002
   15.0000000       68.0000000      -3.7829080314581418E-003   2.8177261740135275E-002
   15.0000000       69.0000000      -3.5000760044050882E-003   2.8538813454913273E-002
   15.0000000       70.0000000      -3.2117321231054418E-003   2.8878501331631092E-002
   15.0000000       71.0000000      -2.9185058119483662E-003   2.9195905300844139E-002
   15.0000000       72.0000000      -2.6211508942004251E-003   2.9491230127315318E-002
   15.0000000       73.0000000      -2.3205978907727231E-003   2.9763987043995212E-002
   15.0000000       74.0000000      -2.0171402494349629E-003   3.0014408005561006E-002
   15.0000000       75.0000000      -1.7116474450909079E-003   3.0242267249988814E-002
   15.0000000       76.0000000      -1.4046073949202024E-003   3.0447386581446325E-002
   15.0000000       77.0000000      -1.0967609870926711E-003   3.0629841897356860E-002
   15.0000000       78.0000000      -7.8893707904896450E-004   3.0789863141100146E-002
   15.0000000       79.0000000      -4.8155111902950135E-004   3.0926728026279070E-002
   15.0000000       80.0000000      -1.7545295600595519E-004   3.1041282813723290E-002
   15.0000000       81.0000000       1.2893769247821401E-004   3.1133017465498267E-002
   15.0000000       82.0000000       4.3111518326805122E-004   3.1202488098363155E-002
   15.0000000       83.0000000       7.3030903113401535E-004   3.1249116760529490E-002
   15.0000000       84.0000000       1.0261028356927996E-003   3.1273404453146823E-002
   15.0000000       85.0000000       1.3179694824343772E-003   3.1274900650316337E-002
   15.0000000       86.0000000       1.6051865210907224E-003   3.1254207720020931E-002
   15.0000000       87.0000000       1.8872768860539585E-003   3.1211015592667809E-002
   15.0000000       88.0000000       2.1634280835285441E-003   3.1145568460103964E-002
   15.0000000       89.0000000       2.4333011279605086E-003   3.1057598890474224E-002
   15.0000000       90.0000000       2.6961888443956931E-003   3.0947465664385099E-002
   15.0000000       91.0000000       2.9517128668342957E-003   3.0815250279416312E-002
   15.0000000       92.0000000       3.1988858327460443E-003   3.0660816139069503E-002
   15.0000000       93.0000000       3.4373222196025866E-003   3.0484473599756024E-002
   15.0000000       94.0000000       3.6665682903289595E-003   3.0286242386467391E-002
   15.0000000       95.0000000       3.8857570180225337E-003   3.0066361213514636E-002
   15.0000000       96.0000000       4.0942572040926929E-003   2.9824700341617438E-002
   15.0000000       97.0000000       4.2915732672125732E-003   2.9561632857952505E-002
   15.0000000       98.0000000       4.4771187154073232E-003   2.9277631405759608E-002
   15.0000000       99.0000000       4.6500120846804504E-003   2.8972583009154399E-002
   15.0000000       100.000000       4.8099111267560241E-003   2.8646919745402025E-002
   15.0000000       101.000000       4.9561093989535692E-003   2.8301053110950519E-002
   15.0000000       102.000000       5.0879696113372902E-003   2.7935419101929353E-002
   15.0000000       103.000000       5.2047236837864932E-003   2.7550351070921707E-002
   15.0000000       104.000000       5.3057640112581074E-003   2.7146786509586306E-002
   15.0000000       105.000000       5.3908922293112267E-003   2.6725370553632777E-002
   15.0000000       106.000000       5.4594456296847022E-003   2.6286819093833381E-002
   15.0000000       107.000000       5.5102885903851257E-003   2.5831230026109715E-002
   15.0000000       108.000000       5.5436047463554893E-003   2.5360888996026957E-002
   15.0000000       109.000000       5.5591847162677534E-003   2.4876648639009194E-002
   15.0000000       110.000000       5.5554757574754225E-003   2.4378329956231508E-002
   15.0000000       111.000000       5.5320402991529335E-003   2.3867735401845971E-002
   15.0000000       112.000000       5.4903637533073296E-003   2.3348745550773840E-002
   15.0000000       113.000000       5.4285195982538247E-003   2.2820557420980825E-002
   15.0000000       114.000000       5.3446616459967861E-003   2.2282510678021936E-002
   15.0000000       115.000000       5.2403829196000741E-003   2.1741060018417729E-002
   15.0000000       116.000000       5.1170752503950315E-003   2.1198864787569473E-002
   15.0000000       117.000000       4.9696867517834151E-003   2.0650176521892282E-002
   15.0000000       118.000000       4.7980279468301497E-003   2.0099716670147701E-002
   15.0000000       119.000000       4.6073540712081211E-003   1.9559729034503658E-002
   15.0000000       120.000000       4.3930956092210491E-003   1.9022959948964510E-002
   15.0000000       121.000000       4.1486135698698004E-003   1.8480802309614658E-002
   15.0000000       122.000000       3.8803073374696225E-003   1.7953822969792903E-002
   15.0000000       123.000000       3.5918502164489301E-003   1.7450937564777752E-002
   15.0000000       124.000000       3.2672645687265014E-003   1.6941467265803322E-002
   15.0000000       125.000000       2.9086286680896235E-003   1.6434254426152182E-002
   15.0000000       126.000000       2.5265548246240538E-003   1.5972137543049748E-002
   15.0000000       127.000000       2.1120352117828802E-003   1.5528167424388319E-002
   15.0000000       128.000000       1.6446256428716052E-003   1.5055009158168896E-002
   15.0000000       129.000000       1.1494857609061684E-003   1.4617731545121540E-002
   15.0000000       130.000000       6.0977252437009299E-004   1.4247724430117676E-002
   15.0000000       131.000000       2.0112332650931326E-005   1.3848095983853842E-002
   15.0000000       132.000000      -6.2041038168531687E-004   1.3415868275981199E-002
   15.0000000       133.000000      -1.3003480377033621E-003   1.3075067761297163E-002
   15.0000000       134.000000      -2.0882792905692659E-003   1.2760423047408334E-002
   15.0000000       135.000000      -2.8637665906791811E-003   1.2365668657555987E-002
   15.0000000       136.000000      -3.7081570701232888E-003   1.1988965413156777E-002
   15.0000000       137.000000      -4.6928300554205209E-003   1.1673219677266899E-002
   15.0000000       138.000000      -5.7210454617841033E-003   1.1307139507934886E-002
   15.0000000       139.000000      -6.5307128813269959E-003   1.0920952138028519E-002
   15.0000000       140.000000      -7.6163401637148334E-003   1.0493682282809317E-002
