 VARIABLE = X , Y , U , V
 ZONE , I=         121 , J=         121
  0.491666675       5.83333336E-02  -6.6220138118129566E-003   1.8854721493243550E-005
  0.491666675       6.66666701E-02  -7.4720780564661894E-003   1.9436647304571325E-005
  0.491666675       7.50000030E-02  -8.3000472485065951E-003   1.8284376529443515E-005
  0.491666675       8.33333358E-02  -9.1065445348167059E-003   1.5198734172656565E-005
  0.491666675       9.16666687E-02  -9.8923528548369947E-003   1.0016395461039465E-005
  0.491666675      0.100000001      -1.0658280555641097E-002   2.6877758350201348E-006
  0.491666675      0.108333334      -1.1405222391948643E-002  -6.7218651578265099E-006
  0.491666675      0.116666667      -1.2134109486316986E-002  -1.8022330625260017E-005
  0.491666675      0.125000000      -1.2845979312654871E-002  -3.0874572974692557E-005
  0.491666675      0.133333340      -1.3541773327734102E-002  -4.4976618829489453E-005
  0.491666675      0.141666666      -1.4222530648492647E-002  -5.9691352319192309E-005
  0.491666675      0.150000006      -1.4889189052576071E-002  -7.4458186905478532E-005
  0.491666675      0.158333331      -1.5542634628812451E-002  -8.8651188401884522E-005
  0.491666675      0.166666672      -1.6183634833276003E-002  -1.0151031144143659E-004
  0.491666675      0.174999997      -1.6812849370292475E-002  -1.1228708415518367E-004
  0.491666675      0.183333337      -1.7430770472926599E-002  -1.2022721981039847E-004
  0.491666675      0.191666663      -1.8037728543422511E-002  -1.2461890921044058E-004
  0.491666675      0.200000003      -1.8633865198029776E-002  -1.2461600856482829E-004
  0.491666675      0.208333328      -1.9219232537009683E-002  -1.1953892944370498E-004
  0.491666675      0.216666669      -1.9793602411746609E-002  -1.0864451397998132E-004
  0.491666675      0.224999994      -2.0356781686769597E-002  -9.1291845866830074E-005
  0.491666675      0.233333334      -2.0908192919840481E-002  -6.6851582348520440E-005
  0.491666675      0.241666660      -2.1447307938136453E-002  -3.4635047879177161E-005
  0.491666675      0.250000000      -2.1973405282841019E-002   5.8470880817480069E-006
  0.491666675      0.258333325      -2.2485646227795489E-002   5.5208918006899424E-005
  0.491666675      0.266666681      -2.2983075503096272E-002   1.1389593325837887E-004
  0.491666675      0.275000006      -2.3464725434469466E-002   1.8232750683147255E-004
  0.491666675      0.283333331      -2.3929383137657870E-002   2.6098784209348946E-004
  0.491666675      0.291666657      -2.4375987312278097E-002   3.5021223256324012E-004
  0.491666675      0.300000012      -2.4803201620799013E-002   4.5033839138605681E-004
  0.491666675      0.308333337      -2.5209818554185942E-002   5.6173002775700902E-004
  0.491666675      0.316666663      -2.5594571091648199E-002   6.8463342442993947E-004
  0.491666675      0.324999988      -2.5955959653843941E-002   8.1928053471827555E-004
  0.491666675      0.333333343      -2.6292724844928402E-002   9.6585992575279008E-004
  0.491666675      0.341666669      -2.6603483746833450E-002   1.1244950149106835E-003
  0.491666675      0.349999994      -2.6886706802072242E-002   1.2953579354659497E-003
  0.491666675      0.358333319      -2.7141096245498143E-002   1.4785358531427565E-003
  0.491666675      0.366666675      -2.7365226062820765E-002   1.6740531225576606E-003
  0.491666675      0.375000000      -2.7557617106562890E-002   1.8819383227119391E-003
  0.491666675      0.383333325      -2.7716958463013024E-002   2.1021155072066273E-003
  0.491666675      0.391666681      -2.7841843706534072E-002   2.3344962120866240E-003
  0.491666675      0.400000006      -2.7930934621059025E-002   2.5790475082335933E-003
  0.491666675      0.408333331      -2.7982825021195076E-002   2.8355146826449700E-003
  0.491666675      0.416666657      -2.7996348288617533E-002   3.1036951994937410E-003
  0.491666675      0.425000012      -2.7970123194717159E-002   3.3833300318878339E-003
  0.491666675      0.433333337      -2.7902931985600531E-002   3.6741844129574829E-003
  0.491666675      0.441666663      -2.7793671992528819E-002   3.9757633976513617E-003
  0.491666675      0.449999988      -2.7641106763994817E-002   4.2876412426319796E-003
  0.491666675      0.458333343      -2.7444210625720722E-002   4.6094141160005642E-003
  0.491666675      0.466666669      -2.7201967247455820E-002   4.9404751572735724E-003
  0.491666675      0.474999994      -2.6913382285806937E-002   5.2801853931980780E-003
  0.491666675      0.483333319      -2.6577609247475265E-002   5.6278788961076735E-003
  0.491666675      0.491666675      -2.6193870202610339E-002   5.9827286863677236E-003
  0.491666675      0.500000000      -2.5761371981591223E-002   6.3438591440405983E-003
  0.491666675      0.508333325      -2.5279623102757241E-002   6.7103750112217217E-003
  0.491666675      0.516666651      -2.4748054187856128E-002   7.0812487166374734E-003
  0.491666675      0.524999976      -2.4166304925945074E-002   7.4553209380310310E-003
  0.491666675      0.533333361      -2.3534129186722794E-002   7.8313685089359594E-003
  0.491666675      0.541666687      -2.2851372514067016E-002   8.2080930346950728E-003
  0.491666675      0.550000012      -2.2118168236921979E-002   8.5841440723406544E-003
  0.491666675      0.558333337      -2.1334607305039197E-002   8.9578344952539902E-003
  0.491666675      0.566666663      -2.0501113925348806E-002   9.3276718388311079E-003
  0.491666675      0.574999988      -1.9618188661122093E-002   9.6919381163528464E-003
  0.491666675      0.583333313      -1.8686581795866495E-002   1.0048771896585620E-002
  0.491666675      0.591666639      -1.7707129768642176E-002   1.0396322151474411E-002
  0.491666675      0.600000024      -1.6680855397306054E-002   1.0732592478950878E-002
  0.491666675      0.608333349      -1.5608962643201911E-002   1.1055546872343516E-002
  0.491666675      0.616666675      -1.4492638033691392E-002   1.1362966699435860E-002
  0.491666675      0.625000000      -1.3333274906182619E-002   1.1652720785810271E-002
  0.491666675      0.633333325      -1.2132122207707497E-002   1.1922441992797076E-002
  0.491666675      0.641666651      -1.0890268555657846E-002   1.2169710097559299E-002
  0.491666675      0.649999976      -9.6086463985923919E-003   1.2392083291805512E-002
  0.491666675      0.658333361      -8.2876153247242595E-003   1.2586787177593891E-002
  0.491666675      0.666666687      -6.9272841912482756E-003   1.2750991609419868E-002
  0.491666675      0.675000012      -5.5275606472870208E-003   1.2881777512490741E-002
  0.491666675      0.683333337      -4.0887063572348599E-003   1.2976192412747778E-002
  0.491666675      0.691666663      -2.6119567148843283E-003   1.3031618862880033E-002
  0.491666675      0.699999988      -1.0989835368489648E-003   1.3046269193681010E-002
  0.491666675      0.708333313       4.4914236552056410E-004   1.3019056643895301E-002
  0.491666675      0.716666639       2.0328679215407481E-003   1.2949419015213404E-002
  0.491666675      0.725000024       3.6547869279315720E-003   1.2837304936116300E-002
  0.491666675      0.733333349       5.3193435975586179E-003   1.2682827423492679E-002
  0.491666675      0.741666675       7.0326373209641246E-003   1.2486213039025916E-002
  0.491666675      0.750000000       8.8020151466304698E-003   1.2247552751042560E-002
  0.491666675      0.758333325       1.0635713430467604E-002   1.1967230388518046E-002
  0.491666675      0.766666651       1.2542670738567793E-002   1.1645657345285264E-002
  0.491666675      0.774999976       1.4532233143243855E-002   1.1283356797125331E-002
  0.491666675      0.783333361       1.6613659485391511E-002   1.0881266181511279E-002
  0.491666675      0.791666687       1.8796312550212291E-002   1.0440711854478384E-002
  0.491666675      0.800000012       2.1088716001314612E-002   9.9635157156140203E-003
  0.491666675      0.808333337       2.3498850868551815E-002   9.4520081543743740E-003
  0.491666675      0.816666663       2.6033216997495251E-002   8.9094383438989393E-003
  0.491666675      0.824999988       2.8696853362745172E-002   8.3394490715456033E-003
  0.491666675      0.833333313       3.1492821824863529E-002   7.7466382733430064E-003
  0.491666675      0.841666639       3.4421767582955162E-002   7.1364069145485451E-003
  0.491666675      0.850000024       3.7481697578743894E-002   6.5147366264858226E-003
  0.491666675      0.858333349       4.0667771669591936E-002   5.8884149569890173E-003
  0.491666675      0.866666675       4.3972120976000235E-002   5.2645684124550118E-003
  0.491666675      0.875000000       4.7384036639520823E-002   4.6507441384578468E-003
  0.491666675      0.883333325       5.0890125444010136E-002   4.0542852700038191E-003
  0.491666675      0.891666651       5.4474744716322472E-002   3.4825134537300822E-003
  0.491666675      0.899999976       5.8120369242108581E-002   2.9420927254935761E-003
  0.491666675      0.908333361       6.1808440130033046E-002   2.4389961068868849E-003
  0.491666675      0.916666687       6.5519713539642227E-002   1.9782078530693982E-003
  0.491666675      0.925000012       6.9234855932462258E-002   1.5636679780409877E-003
  0.491666675      0.933333337       7.2934869668143651E-002   1.1981496175445766E-003
  0.491666675      0.941666663       7.6601511020175414E-002   8.8333911367565300E-004
  0.491666675      0.949999988       8.0217339415241257E-002   6.1968136314596010E-004
  0.491666675      0.958333313       8.3766179268433258E-002   4.0642898348198001E-004
  0.491666675      0.966666639       8.7232802813773366E-002   2.4194229029201431E-004
  0.491666675      0.975000024       9.0603417822053237E-002   1.2340975303047613E-004
  0.491666675      0.983333349       9.3865192093016900E-002   4.6968660962885669E-005
  0.491666675      0.991666675       9.7005459190687190E-002   7.8467291204383679E-006
  0.491666675       1.00000000      0.10000000149011612        0.0000000000000000     
  0.500000000       0.00000000       0.0000000000000000        0.0000000000000000     
  0.500000000       8.33333377E-03  -1.0223578736780724E-003  -1.9255139490544973E-007
  0.500000000       1.66666675E-02  -2.0190068998995293E-003  -3.8368717493532246E-007
  0.500000000       2.50000004E-02  -2.9891322551995644E-003  -1.2262665955642765E-006
  0.500000000       3.33333351E-02  -3.9334652431610474E-003  -3.1050135173717629E-006
  0.500000000       4.16666679E-02  -4.8527122844445984E-003  -6.5074066484846004E-006
  0.500000000       5.00000007E-02  -5.7474453450269501E-003  -1.1928059397445473E-005
  0.500000000       5.83333336E-02  -6.6184411711373899E-003  -1.9741168183538446E-005
  0.500000000       6.66666701E-02  -7.4663020839810428E-003  -3.0290720787666118E-005
  0.500000000       7.50000030E-02  -8.2917727481394490E-003  -4.3824527286388725E-005
  0.500000000       8.33333358E-02  -9.0956320276469587E-003  -6.0477320822724659E-005
  0.500000000       9.16666687E-02  -9.8787236651682910E-003  -8.0386486360514687E-005
  0.500000000      0.100000001      -1.0642007660805435E-002  -1.0352907474275317E-004
  0.500000000      0.108333334      -1.1386459865162695E-002  -1.2974412941572515E-004
  0.500000000      0.116666667      -1.2113152022861980E-002  -1.5877754932817675E-004
  0.500000000      0.125000000      -1.2823199047098919E-002  -1.9020740294399625E-004
  0.500000000      0.133333340      -1.3517711584961775E-002  -2.2361607954508441E-004
  0.500000000      0.141666666      -1.4197744764892146E-002  -2.5834034699371574E-004
  0.500000000      0.150000006      -1.4864386962159219E-002  -2.9380329186386324E-004
  0.500000000      0.158333331      -1.5518524758081529E-002  -3.2922120302160158E-004
  0.500000000      0.166666672      -1.6160978298386759E-002  -3.6379226255509918E-004
  0.500000000      0.174999997      -1.6792463247639913E-002  -3.9673596574050834E-004
  0.500000000      0.183333337      -1.7413349840593350E-002  -4.2725153773707407E-004
  0.500000000      0.191666663      -1.8024115397408415E-002  -4.5455219782097064E-004
  0.500000000      0.200000003      -1.8624796862234481E-002  -4.7783783395499203E-004
  0.500000000      0.208333328      -1.9215466118233972E-002  -4.9633095404621531E-004
  0.500000000      0.216666669      -1.9795888463361857E-002  -5.0936086874084731E-004
  0.500000000      0.224999994      -2.0365745908206355E-002  -5.1618791278957015E-004
  0.500000000      0.233333334      -2.0924485583666622E-002  -5.1613295799313359E-004
  0.500000000      0.241666660      -2.1471532450312608E-002  -5.0856549981524420E-004
  0.500000000      0.250000000      -2.2006075421344053E-002  -4.9296094981768498E-004
  0.500000000      0.258333325      -2.2527325820350715E-002  -4.6873272684402894E-004
  0.500000000      0.266666681      -2.3034203688902084E-002  -4.3528815267337105E-004
  0.500000000      0.275000006      -2.3525763170532388E-002  -3.9227070073631528E-004
  0.500000000      0.283333331      -2.4000771342535629E-002  -3.3913149686530731E-004
  0.500000000      0.291666657      -2.4458066960146227E-002  -2.7559131908236784E-004
  0.500000000      0.300000012      -2.4896348452583254E-002  -2.0115179886604143E-004
  0.500000000      0.308333337      -2.5314385629385729E-002  -1.1548862559327184E-004
  0.500000000      0.316666663      -2.5710701300659111E-002  -1.8403767440203166E-005
  0.500000000      0.324999988      -2.6084034568593050E-002   9.0472610290789662E-005
  0.500000000      0.333333343      -2.6432861284255434E-002   2.1129578947105045E-004
  0.500000000      0.341666669      -2.6755807989122176E-002   3.4438723683718445E-004
  0.500000000      0.349999994      -2.7051350723069467E-002   4.8979725556619227E-004
  0.500000000      0.358333319      -2.7318211817169924E-002   6.4767341852004585E-004
  0.500000000      0.366666675      -2.7554736542210547E-002   8.1814139549446626E-004
  0.500000000      0.375000000      -2.7759640862095071E-002   1.0011933240570013E-003
  0.500000000      0.383333325      -2.7931472283237158E-002   1.1969005726291647E-003
  0.500000000      0.391666681      -2.8068685437312980E-002   1.4051872808578945E-003
  0.500000000      0.400000006      -2.8170063607245863E-002   1.6260241444218807E-003
  0.500000000      0.408333331      -2.8234047990203980E-002   1.8592232872694911E-003
  0.500000000      0.416666657      -2.8259441847833695E-002   2.1047135221626788E-003
  0.500000000      0.425000012      -2.8244804198054821E-002   2.3622611222823063E-003
  0.500000000      0.433333337      -2.8188928311904022E-002   2.6315613367738876E-003
  0.500000000      0.441666663      -2.8090593006817103E-002   2.9123575889008924E-003
  0.500000000      0.449999988      -2.7948514527423828E-002   3.2042579154678745E-003
  0.500000000      0.458333343      -2.7761627286003749E-002   3.5068032409594102E-003
  0.500000000      0.466666669      -2.7528805785422647E-002   3.8195505209707506E-003
  0.500000000      0.474999994      -2.7248984289184038E-002   4.1418595109145289E-003
  0.500000000      0.483333319      -2.6921335795498252E-002   4.4731338615500551E-003
  0.500000000      0.491666675      -2.6544853988834421E-002   4.8126368264764094E-003
  0.500000000      0.500000000      -2.6118831200867165E-002   5.1596569870964396E-003
  0.500000000      0.508333325      -2.5642544704183243E-002   5.5131735055321063E-003
  0.500000000      0.516666651      -2.5115420162168979E-002   5.8722900504459205E-003
  0.500000000      0.524999976      -2.4536903509946147E-002   6.2359461671427025E-003
  0.500000000      0.533333361      -2.3906773006556924E-002   6.6029633494348126E-003
  0.500000000      0.541666687      -2.3224681901564660E-002   6.9720529792109479E-003
  0.500000000      0.550000012      -2.2490705121617001E-002   7.3417823905065583E-003
  0.500000000      0.558333337      -2.1704805895616165E-002   7.7107787309542127E-003
  0.500000000      0.566666663      -2.0867349314051844E-002   8.0773517051047437E-003
  0.500000000      0.574999988      -1.9978657360026308E-002   8.4398093250782139E-003
  0.500000000      0.583333313      -1.9039490312573883E-002   8.7964966856725266E-003
  0.500000000      0.591666639      -1.8050479933106791E-002   9.1453601349775464E-003
  0.500000000      0.600000024      -1.7012659990441589E-002   9.4843748513928645E-003
  0.500000000      0.608333349      -1.5927094799385259E-002   9.8115361159680208E-003
  0.500000000      0.616666675      -1.4794903266886603E-002   1.0124679027752097E-002
  0.500000000      0.625000000      -1.3617404264393415E-002   1.0421453325603033E-002
  0.500000000      0.633333325      -1.2395688357206194E-002   1.0699594026707063E-002
  0.500000000      0.641666651      -1.1130850580508889E-002   1.0956581211778111E-002
  0.500000000      0.649999976      -9.8235572475988738E-003   1.1189899787621204E-002
  0.500000000      0.658333361      -8.4741101565535912E-003   1.1396766464818709E-002
  0.500000000      0.666666687      -7.0824263545224697E-003   1.1574355621587189E-002
  0.500000000      0.675000012      -5.6482990479930825E-003   1.1719640783467451E-002
  0.500000000      0.683333337      -4.1722506176457537E-003   1.1829740191750931E-002
  0.500000000      0.691666663      -2.6560331411931899E-003   1.1901963766584062E-002
  0.500000000      0.699999988      -1.1020249607142237E-003   1.1934418026535283E-002
  0.500000000      0.708333313       4.8792178856381477E-004   1.1925862524532789E-002
  0.500000000      0.716666639       2.1138181064657966E-003   1.1875675115433250E-002
  0.500000000      0.725000024       3.7778260803000095E-003   1.1783695648165135E-002
  0.500000000      0.733333349       5.4843228278479740E-003   1.1650104192617042E-002
  0.500000000      0.741666675       7.2393300394194187E-003   1.1475173493504612E-002
  0.500000000      0.750000000       9.0500586277629576E-003   1.1259108018679034E-002
  0.500000000      0.758333325       1.0924823489890170E-002   1.1002403099749217E-002
  0.500000000      0.766666651       1.2872243948240623E-002   1.0705565273524772E-002
  0.500000000      0.774999976       1.4901404285645797E-002   1.0369299965643551E-002
  0.500000000      0.783333361       1.7021377498113593E-002   9.9947499272262721E-003
  0.500000000      0.791666687       1.9240867964888275E-002   9.5832906948056257E-003
  0.500000000      0.800000012       2.1568011723529960E-002   9.1369921852649857E-003
  0.500000000      0.808333337       2.4010075630120156E-002   8.6582827780479245E-003
  0.500000000      0.816666663       2.6572909505214529E-002   8.1502848201201808E-003
  0.500000000      0.824999988       2.9260796070801971E-002   7.6169886243953253E-003
  0.500000000      0.833333313       3.2076067815805007E-002   7.0629331598751231E-003
  0.500000000      0.841666639       3.5018574650871610E-002   6.4934243556537966E-003
  0.500000000      0.850000024       3.8085784432648831E-002   5.9144402246973345E-003
  0.500000000      0.858333349       4.1272249119982632E-002   5.3323939081250087E-003
  0.500000000      0.866666675       4.4569862863675480E-002   4.7542692825251814E-003
  0.500000000      0.875000000       4.7967724135331541E-002   4.1871347262605069E-003
  0.500000000      0.883333325       5.1452618779647054E-002   3.6378914699143321E-003
  0.500000000      0.891666651       5.5009335270929133E-002   3.1132886959731004E-003
  0.500000000      0.899999976       5.8621006771114322E-002   2.6193411536418573E-003
  0.500000000      0.908333361       6.2269959836512040E-002   2.1614660912388532E-003
  0.500000000      0.916666687       6.5937923545322033E-002   1.7440427962273457E-003
  0.500000000      0.925000012       6.9606687173559917E-002   1.3704979506082534E-003
  0.500000000      0.933333337       7.3258361365402452E-002   1.0430766596491409E-003
  0.500000000      0.941666663       7.6875913801549942E-002   7.6293628313678255E-004
  0.500000000      0.949999988       8.0442989057152428E-002   5.3018004830249666E-004
  0.500000000      0.958333313       8.3944444338810847E-002   3.4376868306609484E-004
  0.500000000      0.966666639       8.7366256558535471E-002   2.0170015343794973E-004
  0.500000000      0.975000024       9.0695501341752416E-002   1.0089690087064332E-004
  0.500000000      0.983333349       9.3920405712567170E-002   3.7252327311767691E-005
  0.500000000      0.991666675       9.7029420463057320E-002   5.6989425885855112E-006
  0.500000000       1.00000000      0.10000000149011612        0.0000000000000000     
  0.508333325       0.00000000       0.0000000000000000        0.0000000000000000     
  0.508333325       8.33333377E-03  -1.0216922535463153E-003  -1.0737513292583289E-006
  0.508333325       1.66666675E-02  -2.0172086614667489E-003  -3.9166503655728920E-006
  0.508333325       2.50000004E-02  -2.9857393487462362E-003  -8.8890509965228352E-006
  0.508333325       3.33333351E-02  -3.9279822009249425E-003  -1.6508097343278364E-005
  0.508333325       4.16666679E-02  -4.8446947181649408E-003  -2.7184355917687750E-005
  0.508333325       5.00000007E-02  -5.7365448524608108E-003  -4.1261525002532330E-005
  0.508333325       5.83333336E-02  -6.6043066999533946E-003  -5.9097734132759256E-005
  0.508333325       6.66666701E-02  -7.4486445499792791E-003  -8.0939360145043893E-005
  0.508333325       7.50000030E-02  -8.2704174621227866E-003  -1.0701983912144248E-004
  0.508333325       8.33333358E-02  -9.0704351525983194E-003  -1.3744001237268668E-004
  0.508333325       9.16666687E-02  -9.8497675544526059E-003  -1.7225789590555356E-004
  0.508333325      0.100000001      -1.0609342606976333E-002  -2.1134289672956007E-004
  0.508333325      0.108333334      -1.1350355999493080E-002  -2.5447131855462667E-004
  0.508333325      0.116666667      -1.2073980478325615E-002  -3.0135601870177187E-004
  0.508333325      0.125000000      -1.2781424134287542E-002  -3.5144014134883597E-004
  0.508333325      0.133333340      -1.3473901393542017E-002  -4.0425779212426266E-004
  0.508333325      0.141666666      -1.4152601216814290E-002  -4.5909651201751279E-004
  0.508333325      0.150000006      -1.4818627184915764E-002  -5.1520105527149611E-004
  0.508333325      0.158333331      -1.5472927494349243E-002  -5.7180949516077431E-004
  0.508333325      0.166666672      -1.6116383093516658E-002  -6.2813395388957856E-004
  0.508333325      0.174999997      -1.6749658999407044E-002  -6.8322159494006707E-004
  0.508333325      0.183333337      -1.7373198890444020E-002  -7.3628408938234931E-004
  0.508333325      0.191666663      -1.7987384089023801E-002  -7.8656442258927142E-004
  0.508333325      0.200000003      -1.8592320407378314E-002  -8.3317724878867298E-004
  0.508333325      0.208333328      -1.9187924546551143E-002  -8.7533857787351892E-004
  0.508333325      0.216666669      -1.9774095711171547E-002  -9.1233224061940935E-004
  0.508333325      0.224999994      -2.0350278490732693E-002  -9.4344277354768062E-004
  0.508333325      0.233333334      -2.0916109733207410E-002  -9.6803188730473072E-004
  0.508333325      0.241666660      -2.1470771481344977E-002  -9.8533371637080417E-004
  0.508333325      0.250000000      -2.2013607849843828E-002  -9.9484143542021399E-004
  0.508333325      0.258333325      -2.2543592526082401E-002  -9.9598125117589687E-004
  0.508333325      0.266666681      -2.3059788674488095E-002  -9.8815608890073054E-004
  0.508333325      0.275000006      -2.3561079331538094E-002  -9.7093273992642892E-004
  0.508333325      0.283333331      -2.4046312207146873E-002  -9.4378683233130518E-004
  0.508333325      0.291666657      -2.4514213406828501E-002  -9.0631439076835764E-004
  0.508333325      0.300000012      -2.4963510015918487E-002  -8.5815647381481464E-004
  0.508333325      0.308333337      -2.5392843797929367E-002  -7.9886244345727016E-004
  0.508333325      0.316666663      -2.5800766539796426E-002  -7.2815825964296784E-004
  0.508333325      0.324999988      -2.6185994384213790E-002  -6.4568238785613194E-004
  0.508333325      0.333333343      -2.6546948511715292E-002  -5.5117546682874644E-004
  0.508333325      0.341666669      -2.6882175932428930E-002  -4.4445465094412840E-004
  0.508333325      0.349999994      -2.7190280250890052E-002  -3.2532539295924051E-004
  0.508333325      0.358333319      -2.7469706765910051E-002  -1.9349799107129626E-004
  0.508333325      0.366666675      -2.7718951285046894E-002  -4.8931602222017157E-005
  0.508333325      0.375000000      -2.7936646624213548E-002   1.0842822110518882E-004
  0.508333325      0.383333325      -2.8121186981814903E-002   2.7876013895987087E-004
  0.508333325      0.391666681      -2.8271201131939788E-002   4.6199582962266162E-004
  0.508333325      0.400000006      -2.8385210418716916E-002   6.5814968120849241E-004
  0.508333325      0.408333331      -2.8461822862768237E-002   8.6716272448309395E-004
  0.508333325      0.416666657      -2.8499592754668745E-002   1.0889241183596741E-003
  0.508333325      0.425000012      -2.8497182325665595E-002   1.3232673631306863E-003
  0.508333325      0.433333337      -2.8453293637719694E-002   1.5700399761358283E-003
  0.508333325      0.441666663      -2.8366562546867407E-002   1.8289685502795908E-003
  0.508333325      0.449999988      -2.8235780882198854E-002   2.0997017389865168E-003
  0.508333325      0.458333343      -2.8059713609178843E-002   2.3819408141261887E-003
  0.508333325      0.466666669      -2.7837225350372478E-002   2.6752195829142663E-003
  0.508333325      0.474999994      -2.7567210906975451E-002   2.9789854884467721E-003
  0.508333325      0.483333319      -2.7248691410632183E-002   3.2927877542537872E-003
  0.508333325      0.491666675      -2.6880611583000674E-002   3.6158499860853162E-003
  0.508333325      0.500000000      -2.6462196752584592E-002   3.9475386884166349E-003
  0.508333325      0.508333325      -2.5992615270823527E-002   4.2869778524774289E-003
  0.508333325      0.516666651      -2.5471174461046627E-002   4.6333108859739165E-003
  0.508333325      0.524999976      -2.4897303153148604E-002   4.9854790722997679E-003
  0.508333325      0.533333361      -2.4270558281686783E-002   5.3423552735849681E-003
  0.508333325      0.541666687      -2.3590658466108229E-002   5.7027825739311370E-003
  0.508333325      0.550000012      -2.2857357354369081E-002   6.0654108628329208E-003
  0.508333325      0.558333337      -2.2070677600980967E-002   6.4287647291451011E-003
  0.508333325      0.566666663      -2.1230770510613544E-002   6.7912987247585564E-003
  0.508333325      0.574999988      -2.0337931618818830E-002   7.1513344596722738E-003
  0.508333325      0.583333313      -1.9392706417470870E-002   7.5071197203322709E-003
  0.508333325      0.591666639      -1.8395747641747753E-002   7.8566262133036927E-003
  0.508333325      0.600000024      -1.7347850578873784E-002   8.1979644454510444E-003
  0.508333325      0.608333349      -1.6250088952336768E-002   8.5290669929847587E-003
  0.508333325      0.616666675      -1.5103489000417733E-002   8.8475531345830749E-003
  0.508333325      0.625000000      -1.3909218042852405E-002   9.1512000590319685E-003
  0.508333325      0.633333325      -1.2668337657893266E-002   9.4376133914777782E-003
  0.508333325      0.641666651      -1.1381809627245418E-002   9.7042607332681243E-003
  0.508333325      0.649999976      -1.0050143397050950E-002   9.9486053021374046E-003
  0.508333325      0.658333361      -8.6735143777540297E-003   1.0167837942137601E-002
  0.508333325      0.666666687      -7.2516928784830048E-003   1.0359014660634722E-002
  0.508333325      0.675000012      -5.7844143688241291E-003   1.0519268838416746E-002
  0.508333325      0.683333337      -4.2724551721442716E-003   1.0645700249211519E-002
  0.508333325      0.691666663      -2.7179656457197391E-003   1.0735680980065269E-002
  0.508333325      0.699999988      -1.1240279447440700E-003   1.0787205798932246E-002
  0.508333325      0.708333313       5.0684808158326235E-004   1.0798795405465890E-002
  0.508333325      0.716666639       2.1740777519677328E-003   1.0769714486876070E-002
  0.508333325      0.725000024       3.8794486013527790E-003   1.0699640160555513E-002
  0.508333325      0.733333349       5.6271172858028207E-003   1.0588709073665171E-002
  0.508333325      0.741666675       7.4229449403827100E-003   1.0437188032116644E-002
  0.508333325      0.750000000       9.2741917493834175E-003   1.0245461063343005E-002
  0.508333325      0.758333325       1.1188847430443920E-002   1.0014114859795671E-002
  0.508333325      0.766666651       1.3175523978365470E-002   9.7437251515444974E-003
  0.508333325      0.774999976       1.5242964524503985E-002   9.4352733830396825E-003
  0.508333325      0.783333361       1.7399877543528050E-002   9.0899529615943390E-003
  0.508333325      0.791666687       1.9654543297558461E-002   8.7093827391844427E-003
  0.508333325      0.800000012       2.2014616793622162E-002   8.2956034587154150E-003
  0.508333325      0.808333337       2.4486664691843060E-002   7.8512704230979773E-003
  0.508333325      0.816666663       2.7075954176794655E-002   7.3797427637553774E-003
  0.508333325      0.824999988       2.9786085555726968E-002   6.8848353243814719E-003
  0.508333325      0.833333313       3.2618590322270637E-002   6.3711161457225716E-003
  0.508333325      0.841666639       3.5572781362209226E-002   5.8439214228125404E-003
  0.508333325      0.850000024       3.8645481050412156E-002   5.3089731198505520E-003
  0.508333325      0.858333349       4.1830838584158987E-002   4.7725976766545821E-003
  0.508333325      0.866666675       4.5120507234468213E-002   4.2413258851872132E-003
  0.508333325      0.875000000       4.8503642085106581E-002   3.7218402071314584E-003
  0.508333325      0.883333325       5.1967178163581117E-002   3.2205406120009109E-003
  0.508333325      0.891666651       5.5496378412336678E-002   2.7436324148413876E-003
  0.508333325      0.899999976       5.9075101997702183E-002   2.2965948150494371E-003
  0.508333325      0.908333361       6.2686542190884875E-002   1.8842608535205364E-003
  0.508333325      0.916666687       6.6313355931526430E-002   1.5103727834101558E-003
  0.508333325      0.925000012       6.9938429496311461E-002   1.1778474188683004E-003
  0.508333325      0.933333337       7.3544994360795687E-002   8.8847993720018884E-004
  0.508333325      0.941666663       7.7116977477278859E-002   6.4297417427232263E-004
  0.508333325      0.949999988       8.0639283932447070E-002   4.4107238210366813E-004
  0.508333325      0.958333313       8.4097634797402815E-002   2.8143605249097167E-004
  0.508333325      0.966666639       8.7479096729143169E-002   1.6170454704296554E-004
  0.508333325      0.975000024       9.0771768864309113E-002   7.8486418339965907E-005
  0.508333325      0.983333349       9.3964913007225148E-002   2.7571854917655956E-005
  0.508333325      0.991666675       9.7047821729177544E-002   3.5922756434299020E-006
  0.508333325       1.00000000      0.10000000149011612        0.0000000000000000     
  0.516666651       0.00000000       0.0000000000000000        0.0000000000000000     
  0.516666651       8.33333377E-03  -1.0192527664566770E-003  -1.9558544628718662E-006
  0.516666651       1.66666675E-02  -2.0119494468505248E-003  -7.4439714909055544E-006
  0.516666651       2.50000004E-02  -2.9772734466334077E-003  -1.6748351033735750E-005
  0.516666651       3.33333351E-02  -3.9159445960649554E-003  -3.0205246333528289E-005
  0.516666651       4.16666679E-02  -4.8286883354450409E-003  -4.8201149797624203E-005
  0.516666651       5.00000007E-02  -5.7162428257531480E-003  -7.1060183347734389E-005
  0.516666651       5.83333336E-02  -6.5794247403676322E-003  -9.9051887473398546E-005
  0.516666651       6.66666701E-02  -7.4189638291427646E-003  -1.3239289699478525E-004
